    15826.43081|     5539.03342|     6240.22749|    16871.07946|     9275.31958|    16330.13191|     9230.65304|    16798.63152|    15512.87360|     7394.63002|    18808.57920|    15431.18119|    14863.87695|     7973.21264|    16194.48243|    20939.26258|    17890.08725|    11894.05805|    17465.47256|    15550.95861|    26494.80958|    11005.40787|    15851.82814|    16698.55222|    13590.50376|    11541.44556|     8916.22781|    18118.05708|    10267.08215|    19654.44285|    12811.40937|    13172.90533|    18545.48374|     9280.93646|    15503.49486|    14032.48861|    16294.25480|    19477.24213|    16014.45089|    15991.42034|    14252.17294|    10573.99126|    13848.54000|    14549.01980|    13377.59644|    18077.69675|    13592.69048|    17408.56608|    13202.03292|    13894.24094|    17692.28555|    10587.17146|     8078.22288|    15276.70941|      808.83744|    12634.91908|    20032.07826|    16923.58122|    12311.25661|    14876.42078|    13773.80992|    12607.47349|     5402.98937|     7923.86938|    10136.74517|     9971.04448|    12391.77500|    14213.93137|    13064.98780|    11788.37977|    17233.75759|    12146.25805|    13768.57290|     9282.78069|    12714.40166|    18671.81989|    13486.47601|    17923.38242|    18690.67902|    14888.69317|     7439.86136|    23605.64439|    13605.06385|    16832.85561|    12408.56789|    12049.70073|    11274.43721|    14085.50292|    11523.30790|    14837.72517|    18116.95689|     9776.79428|    18917.86661|     4446.54544|     8796.57780|    10774.10125|    15088.96915|    12321.71222|    14214.32184|    10513.65566|    17627.97941|    12872.78468|    13739.08584|    10143.69937|        0.00000|    15928.09573|    16981.85472|     5812.88559|    15670.26854|    15526.06256|     9272.53923|    16601.05392|    20311.43969|    17345.63927|    11088.33000|    16580.45076|    15351.19582|    14265.48025|    14949.93572|    16981.55294|    21431.83817|    15928.21174|    16721.32919|    13232.92826|    17198.21580|     6566.74425|        0.00000|    12376.23969|    16469.61906|     4542.53851|    15118.01528|    12948.27479|    17971.44711|    19385.87555|    13304.04794|    13632.04088|    14672.80054|    12529.36147|    15880.76878|    13499.33789|    14787.37594|     3310.70654|    10861.52976|    15883.36216|    11272.84093|    14095.31984|    18033.92376|    15473.45253|    14403.61017|    15704.64217|
    13219.79222|    13690.23153|     8532.38369|     6254.21406|     8070.03691|    14641.86514|     5541.95814|    14590.81640|    15517.38167|    15456.27779|    22554.45572|    14303.26125|     4920.35280|    11075.09845|    17022.78733|    23231.41878|    14701.27944|    14186.21425|    18255.74851|    11903.54790|    27648.89018|     7074.22937|    13245.18955|    14047.94508|    12591.81186|     4860.84096|     7222.53493|    16076.95608|     7078.27434|    12973.83825|     9622.60156|     3229.38119|    15356.67593|    13569.97134|     9983.07625|    17859.19449|    15166.33486|    13462.54370|     8448.60162|    13192.74749|    13026.99370|    12866.14746|    11640.72487|    12347.55417|    11047.15406|    15876.23112|    15701.50275|    17413.07415|    11976.85368|    15644.41752|    16564.36562|    12879.32766|    16229.42099|    14051.53017|    13185.07713|    13129.06741|    17318.81052|    15363.13501|    13175.31449|    12372.93775|    12548.63068|    14046.35862|    12676.64787|    10216.02558|     8911.56592|     2405.19521|     8703.08009|    16734.53852|     9876.17999|     7857.20127|    15032.29196|    11018.33812|    12543.39366|    11574.93690|    11489.22242|    17446.64065|    12267.90777|    12266.15473|     6314.43933|     9982.83993|     4936.37833|    11229.40470|     9520.22967|    13298.27849|     9334.32336|    11911.38742|    12102.74211|    15865.74929|    19584.95566|    12334.24215|    13132.76397|    19070.51038|    15264.72323|    12597.74354|    10995.65261|    13066.25745|    13918.04403|    11096.53297|     1838.08215|    12805.81186|     7684.45527|    15024.20383|    11132.44725|    11297.77997|        0.00000|    18127.17054|    12868.82821|    13964.08369|     9685.56271|    14300.88331|    12168.94012|    14584.01905|    17122.63188|    15785.19306|    13292.19341|    15452.53083|     9029.32759|    12690.39225|     6557.33661|    14878.84986|    17778.69479|    14924.66094|    11200.67705|    12275.90125|    18352.29640|     9572.01849|    12376.23969|        0.00000|    14216.36528|    12693.73661|    13990.09534|     6963.56895|    15172.77426|     7064.57331|    12085.47971|    12461.11575|    10741.62204|    10321.54634|     5937.24463|    10310.53008|     2411.13625|    11461.90464|    18759.18106|    15745.04885|    13793.44807|    12870.14060|    20554.53090|    13792.49117|    10662.67884|    13093.81459|
    16180.73207|    15387.23940|    10229.39157|    16273.00743|     7194.29948|    14090.66988|    13219.81713|    19397.60996|    13874.44710|    17242.83600|    23007.70348|    17234.18230|     9296.01248|    17444.76230|    21424.16522|    24136.13893|    15763.05406|    15090.93440|    18696.20113|    10925.39604|    29628.56892|    13594.02049|    15580.72401|    19346.98225|    14933.68787|    11997.21799|    14876.36017|    19007.87713|     8186.06205|    16629.64107|    10730.38927|    10986.98409|    16464.46364|    15619.97030|    10877.93229|    20868.71228|    16482.62377|    16161.89046|    18214.43483|    14300.53520|    15527.35702|    11804.71983|    16447.51843|    18044.20118|    12040.37849|    21572.87812|    14823.41906|    15770.13959|    18346.51752|    20686.25166|    17880.65453|    14576.33554|    17926.42887|    14508.19732|    15660.78162|    13533.96904|    22139.64288|    13343.73949|     7685.69405|    20026.76299|    15335.93001|    13838.20207|    15251.19535|    11913.03346|    15281.22977|    15121.38670|    16380.93908|    20192.44115|    10983.96770|    12811.04859|    20728.93897|    13949.25916|    15043.75698|     7215.77307|    16097.92822|    22055.34645|    16060.49604|    14608.03075|    20530.80460|    12943.77978|    12590.20357|    19503.40480|    19539.02304|    18597.31566|    10327.54779|    16353.35560|    17056.58942|    12023.45940|    21371.51388|    15796.15742|    16049.94927|    15491.67994|    16836.84651|    14294.75142|    12785.74188|     8707.09363|     6999.21381|    16490.61766|    12378.28313|    14502.81974|    10026.33128|    18572.28338|    14093.38710|    13277.45871|        0.00000|    19917.25982|     9026.53831|    15661.09157|    12616.48375|    18909.58911|    13576.19410|    14962.62743|    18230.41959|    13765.79755|     9449.90351|    18383.45188|     5187.03769|    13589.29337|    10932.99629|    20970.71702|    19350.81807|    11841.06630|     5657.38190|     9145.78283|    20331.97514|    17225.84373|    16469.61906|    14216.36528|        0.00000|    14390.74449|    16921.01639|     9894.49000|    16280.56197|    15691.13179|    16242.92411|     8456.14209|    17261.41316|    16666.93914|     8279.12065|    11418.31779|    12853.20015|    13158.91252|    17697.75343|    20187.01703|    17251.35071|    17005.13876|    24012.43353|    17035.57262|    18420.28175|    13988.67063|
    15061.63521|     3460.15885|     4161.35292|    12328.54095|     7196.44501|    14251.25734|     7151.77847|    12256.09302|    13433.99903|     2852.09151|    14266.04069|    13352.30662|    12785.00238|     3430.67413|    12998.27495|    18860.38801|    15811.21268|     9815.18348|    15386.59799|    11008.42010|    23152.97630|     8926.53330|    15087.03254|    13356.71894|    12380.49609|     9462.57099|    10490.82091|    13850.53547|     8188.20758|    17575.56828|    10732.53480|    11094.03076|    15620.07174|     4738.39796|    10960.95635|    11953.61404|    14215.38023|    16551.83012|    15236.51030|    11448.88184|     9709.63443|     8495.11669|     9306.00149|    14199.85809|     8835.05794|    17728.53504|    11513.81591|    15329.69151|     8659.49441|     9351.70243|    15613.41099|     8508.29689|     3535.68438|    10734.17090|     3733.70107|    10556.04451|    17953.20369|    14844.70665|     7768.71811|    14149.44411|     9231.27141|    10528.59892|     3324.11480|     5844.99481|     5594.20666|    13595.56746|     9605.28921|    17093.45647|    10139.57579|     9709.50520|    16884.59588|    10067.38348|     9226.03439|     7203.90612|     8171.86315|    14129.28139|     8943.93750|    14997.97041|    19008.17594|    13318.49691|    11982.39986|    22396.11195|     9062.52534|    13949.59810|    10030.82046|     8594.02815|     8078.22973|    17083.72796|     6980.76939|    13030.01177|    16038.08232|    12701.65792|    16838.99204|     2367.67087|     6717.70323|     8695.22668|    13010.09458|     7779.17371|    12485.32980|     8434.78109|    15549.10484|    10793.91011|    12974.29025|     6801.86609|        0.00000|    13849.22116|    14902.98015|     3734.01102|    13591.39397|    10983.52405|     5930.70594|    13625.71195|    17386.02768|    15266.76470|     9009.45544|    14501.57619|    13272.32126|    13672.31743|    12871.06115|    14902.67837|    17355.92528|    13849.33717|    14642.45462|    11154.05370|    13856.38252|    11109.28275|     4542.53851|    12693.73661|    14390.74449|        0.00000|    13039.14071|    10869.40022|    13428.90860|    15898.15704|     8761.50943|    11553.16631|    12593.92597|     7986.82296|    13801.89421|    10573.92588|    12094.63634|     1231.83197|     8782.65519|    12427.68959|    14152.36603|     9552.78133|    20913.44885|    10930.91402|    14212.20590|    11162.10366|
    17019.55592|    14035.63562|     8877.78779|    16408.14425|    11085.63028|    13498.02027|    11868.21334|    15444.69966|    12570.26296|    14583.44634|    21703.51933|     6256.68036|    12451.68577|    10274.81917|    19108.67104|    23576.82288|    14444.97718|    14531.61835|    12306.61233|    11836.05213|    25110.89701|    10726.05688|    16491.38011|    15314.63965|    15847.93359|     9129.25438|    15207.25578|    16139.91352|    10093.86771|    13761.67747|    12638.19493|    10760.71416|    11907.75783|    12697.13990|    16056.17840|    11059.27223|     2788.98189|    12839.51622|    19171.31330|    10612.52957|     9300.44614|    11452.52948|    12494.60813|    15999.38168|    11352.13792|    19528.05863|     8433.83025|    14465.95544|    11176.57440|    12350.99830|     4187.01265|    13224.73176|    16574.82508|    10324.98261|    14309.17784|    14490.84751|    17058.86188|    13980.97058|    15075.75413|    14525.63471|     8408.77571|     9906.50365|    13899.59157|    10561.42967|     8111.28665|    15395.09104|    15029.33529|    16471.36120|     7295.96207|     9943.08498|    18684.11947|     2971.75722|     8816.84610|    11920.34099|     7762.67486|    13720.09309|    12372.49041|    11285.65651|    20304.53467|    15835.57689|    16481.53438|    21573.61625|    15906.67038|    16064.30624|    13064.96862|     5111.46515|    14188.62582|    17195.08719|    18712.12422|    13577.04076|    14014.90433|    19415.91447|    16052.56245|    12943.14763|    11434.13810|    10564.51204|    12146.35851|     8155.36431|    12152.01319|    13151.21596|    15215.78824|     8224.28156|    14932.21096|     8759.78680|        0.00000|    15458.20689|    16248.08581|    14309.48779|     9748.52015|    10574.33576|     7888.62665|    11135.10095|    14542.41396|    14403.02864|     8145.71937|     7405.94994|    12408.58519|    14499.94947|    14088.66958|    18530.67737|    18566.53401|    14857.16517|    11263.63449|    14111.46648|    15814.30322|    17556.73934|    15118.01528|    13990.09534|    16921.01639|    13039.14071|        0.00000|     7026.52639|     9411.32392|    15075.66134|    12554.91848|    10689.43024|    14393.44955|    13798.97554|    13468.57760|     6861.61198|    14611.71632|    11807.30874|    14230.23107|     8945.12659|    13530.27076|     9928.97193|    20291.35358|    10108.41832|    14192.75774|    12945.44006|
    13724.59880|     9594.21734|     7403.94606|     9541.61870|    10439.03815|    11425.42791|     7773.38567|    11041.71920|    12089.20515|    11907.18059|    21222.46152|     7339.69230|     5425.15938|    11809.65502|    12082.14465|    22102.98115|    13337.27254|    13057.77662|    12017.06134|     6962.90521|    27464.07204|     3699.53049|    11012.84140|    11289.83211|    12083.36859|     2102.72799|    13185.90437|     9113.38713|    11120.76414|     6735.15107|    13665.09136|     3734.18777|    12934.65427|    10020.87415|    10487.88283|    14005.13456|     8202.76591|    10704.43073|    14411.97106|    10238.61091|    12866.24782|    10384.44602|     8091.62768|     8972.85529|    13278.58159|    12501.53224|    12152.40556|    13895.91691|    14122.43673|    17696.33768|     9600.79667|    11750.89003|    14405.08459|    10545.70649|    12139.43735|    12113.69524|    13632.53355|    10678.49752|    10202.60720|    12634.88268|     9491.78765|    10989.51560|     7545.28542|     9087.58794|    11057.14898|     8368.56465|     8390.91540|    15190.12461|     8322.85850|     2916.55859|    11657.59308|     4054.76917|    12382.64778|     8584.65722|    13108.01424|    19065.43247|    12772.71435|    12258.29044|    13278.00828|    10487.64651|    10899.74777|    15632.55170|    12807.63432|    10540.16552|    11565.75089|     8057.32748|     7162.09943|    12672.89843|    16035.85847|    14587.66249|     6988.37794|    17454.64993|     9026.03606|     8501.72935|     9960.29637|     7093.33666|    14422.85061|    13242.11603|     5125.48680|    11677.37423|     8189.26185|     8677.79338|    11637.25383|    11663.70175|        0.00000|    16541.21883|     9675.97735|    12139.74730|     2721.99375|    15919.67514|    10834.48898|    12161.99738|    15569.31039|    11100.55557|    11084.69865|     8488.96188|     9534.13417|     9021.41076|     7062.14319|    11504.15098|    11540.00762|     9984.01825|     4237.10809|     7725.50902|    18167.47825|    11869.79239|    12948.27479|     6963.56895|     9894.49000|    10869.40022|     7026.52639|        0.00000|    10494.33586|    14028.14226|    12590.28629|    12965.92233|     7366.92316|     6772.44915|     6442.05121|     7888.50841|     9374.70520|     9637.56825|    16277.47962|    11890.98892|    12249.03416|    14246.60400|    19010.11699|    11191.43026|    11167.48542|    13598.62117|
    15386.25660|    16889.06746|    11891.40012|    16131.55955|     9086.26249|    14036.20468|    10225.77673|     7077.10152|    14699.98191|    10580.91998|    21994.86916|     3154.64356|    15501.43394|     9998.23447|    18467.66515|    26590.43521|    12506.58570|    17545.23068|    12060.56996|     7531.95706|    30431.88994|     9919.92228|    12127.14530|    16184.72638|    11636.79507|    12597.06385|    12467.23604|    15644.57672|     8094.49992|    16981.79033|    10638.82714|    14228.52363|    10777.09022|     8694.61354|    13963.89730|    16782.33051|    10587.56344|     9873.74389|    19710.85075|     1980.02677|     9839.98359|     7728.84737|     4127.01000|    12595.31111|    11075.55322|    16123.98806|     8187.78788|    15662.57757|    10899.98970|    10806.14086|    11985.59420|    12871.06032|    16622.15892|     8527.53202|    17162.60967|    15030.38496|    15851.49631|    13289.27429|    10771.65905|    15470.93259|     4197.63719|     5695.36514|    15522.34077|    10207.75823|     7834.70194|    14588.95644|     7064.65478|    12260.22268|     5296.59427|     9302.07909|    15280.04890|     6439.56670|     9356.38355|    14933.95332|    10410.55479|    16367.97302|    10373.12261|    10154.98889|    21487.21358|    12149.30431|    14482.16658|    17362.47773|    15630.08568|    15435.05979|    12219.51080|    10834.52344|    13547.61993|    11366.26973|    14709.59785|    17044.85023|    17482.71380|    22429.52680|    14690.90535|    15796.57947|     9335.04981|    16425.27388|    19517.79640|    10019.66899|    15619.82266|    12797.54452|    14736.68836|    13947.33985|    13298.91164|    14080.77973|        0.00000|    13505.09690|    14363.19082|    17162.91962|    13216.32962|    13222.21569|    13209.61958|    10004.43333|    12543.04616|    12867.21624|    15517.15725|    10873.75941|    18202.69144|    10135.71466|    13864.45013|    14729.21156|    12176.93379|    10553.07010|    13876.18530|    10387.78438|    21135.29615|    14025.22892|    17971.44711|    15172.77426|    16280.56197|    13428.90860|     9411.32392|    10494.33586|        0.00000|    10864.52282|    10555.55068|    18060.86812|    13587.31495|     5446.18853|    16483.89899|     5730.94436|    12761.63801|    14660.74057|    13621.88097|    14668.18487|     9319.13224|    11793.27661|    16080.21507|     5897.27980|    12449.90147|    13402.59894|
    17855.50504|    18695.89757|    13538.04973|    13318.78736|    15134.61022|    16095.34227|    12606.53144|    13981.57081|    18252.98028|    17485.38927|    24192.83799|    13167.67712|    11984.92611|    12467.48291|    13031.48357|    28237.08483|    13162.62019|    19191.88029|    16095.76726|    12261.74547|    31907.32853|    13139.95108|    16917.07345|    18827.41252|    14106.04351|    11925.41427|    14287.10824|    22549.04600|    14142.84765|    20038.41156|    16687.17487|    10293.95449|    15699.83954|    15599.08282|    17047.64955|    18268.27841|    16251.90086|    15795.46200|    15513.17492|     8884.49606|    12792.29863|     9204.28597|    11031.47929|    15064.55955|    13544.80166|    18593.23650|    12222.98519|    20059.69204|    13369.23813|    17469.93031|    17649.93162|    14517.70993|    19433.84142|    15432.00131|    18969.43979|    17910.33702|    21575.28160|    16842.27266|    15501.44746|    17940.18103|     6666.88563|     8164.61358|    18559.85352|    11854.40785|    10303.95038|     9469.76852|    13969.12407|    14729.47112|    12201.06356|    12356.97918|    17749.29734|    12103.90411|    13275.89868|    16580.60294|    12881.60687|    18839.02511|    17277.59190|    17059.45818|    13379.01263|    14618.55275|    12000.95164|     6497.95491|    16584.80298|    18077.74593|    15257.63236|    13303.77188|     8111.43834|    18270.73902|    21614.06714|    19398.81545|    20197.33728|    19016.25035|    21595.37464|    17603.40958|    11655.66010|    18071.92349|    20982.61733|    12488.91743|     8902.65546|    14444.19413|    14749.02857|    16416.58828|    15768.16007|    15556.21832|        0.00000|    18787.17804|    19116.39794|    18969.74974|    16750.13601|    15693.26777|    14685.05817|    16908.90262|    19447.51545|    17264.33071|    18386.15225|    16538.09683|    16093.90089|    14925.64281|    13621.90992|    19840.63524|    19081.40308|     9240.63243|    10033.74988|     6545.34896|    22610.73475|    12819.13130|    19385.87555|     7064.57331|    15691.13179|    15898.15704|    15075.66134|    14028.14226|    10864.52282|        0.00000|    17460.01997|    19525.68906|    16670.49168|    12350.65782|    13001.81794|    12635.41365|     9475.70955|    16467.57069|    15097.31956|    17137.43331|    11788.38068|    14262.52505|    18549.46350|     8366.52824|    14919.14991|    15871.84738|
    12109.02771|    12221.66828|     9826.81613|     9444.64278|     9048.62463|    15729.22734|     9893.83238|    13672.59867|    14801.47003|    11613.60095|    23027.55013|    12868.08439|    10547.07013|     5330.83530|    14898.43612|    24525.85122|    13276.67170|    15480.64669|    18115.80829|    12527.95592|    30493.62118|     9882.28442|    12134.42504|     5937.75526|    15752.26901|    10487.55830|    16003.94756|     5089.02604|     8056.86205|    12833.89803|    10601.18927|     8856.09852|    10739.45235|    10660.13424|    15609.79358|    16441.99640|    13731.15800|    11671.21074|    10914.69647|     8575.52391|     9802.34573|    14160.57990|    10722.50714|    15155.60922|     4388.63646|    18684.28616|    14783.28503|    16697.16251|    10559.65558|    14660.34776|    15129.18875|    14173.76010|    12297.19381|     8945.15464|    12495.21050|    14248.69818|    16959.96863|    16212.17765|    15767.65791|     7282.80583|    10793.13434|    12290.86228|    12085.62423|    11510.45801|     7494.36783|    14490.67492|    13054.95433|    16375.69662|     5258.95641|    10665.25632|    17840.34701|     9583.16125|     9318.74569|    12869.36933|    10072.02432|    16029.44255|      182.42807|    10117.35103|    18399.91903|     8872.07543|    14444.52872|    20754.46246|     7515.07732|     5188.08867|     6101.46715|    10494.18932|     9978.39089|    17961.76688|    15742.27882|    13348.02604|    18724.12224|    13430.28883|    10543.01304|    11129.18030|    12383.16644|    14360.68989|    14377.56558|     9679.33488|    10247.39755|    14100.24430|    13311.17260|    13607.00573|    10021.68275|    14142.51097|        0.00000|    19514.68437|    15858.73127|    12495.52045|    14457.73806|    12883.68522|    13271.35082|     4864.20252|    12505.40830|    16634.23571|    10376.92644|    14017.35396|    14639.79226|    14125.85569|    12184.05395|    17686.90491|    13056.98460|    15549.06896|    16158.47330|    16819.51690|    21197.02740|    14686.08385|    13304.04794|    12085.47971|    16242.92411|     8761.50943|    12554.91848|    12590.28629|    10555.55068|    17460.01997|        0.00000|    12920.63731|    13549.67709|    12041.68568|    11563.96197|     5693.30650|    12724.00015|     9993.34140|    17544.16463|    14327.85076|    13434.60618|    11452.94250|    20195.68901|    12492.77695|    10303.83695|    13062.26483|
    15800.93073|    12549.66122|     7391.81339|    15039.16550|    10426.90548|     7896.01178|    10382.23894|    17990.38277|     6968.25446|    14405.25782|    16101.51084|    16582.76708|     7540.76295|    14610.51698|    18940.38001|    22090.84848|    17039.48274|    13045.64395|    18617.05846|    12358.16469|    23892.27181|    13122.27462|    11685.69800|    14096.01445|    13178.43835|    10863.19434|    13721.28138|    15599.01533|    11418.66805|    16026.13030|    13962.99527|     9231.73457|    17376.06962|    16291.56426|    15985.42963|    15394.97003|    13478.41213|    14406.64093|    14089.27530|    16080.84135|    15971.58404|    11725.57716|    15156.20351|    13349.94622|    15272.98449|    16878.62317|    14744.27638|     8863.94695|    15512.27220|    19612.96439|    14876.44289|    11738.75736|    15088.85068|    15940.96596|    12823.20344|     9813.98259|    20384.39335|     8378.96209|    15597.86668|    16083.00235|    15256.78734|    13759.05939|    12413.61717|     9075.45527|    12446.98445|    14866.31096|    13543.36090|    18437.19162|    12764.27385|    13905.24652|    16034.68401|    13297.84395|    15487.98400|    10434.36659|    15024.64095|    20982.05918|    12738.20924|    12852.78122|    18775.55508|    14863.19309|    14737.87914|    17748.15527|    16547.60345|    14845.68105|    13560.15379|     9447.16296|    18150.78736|    10268.20987|    18533.93570|     7340.01533|    15753.17413|     9949.39441|    13735.24532|    11457.17323|     9948.16370|    11925.68715|     1456.92828|    14631.95150|    10623.03360|    11665.24156|     8271.08175|    12559.97937|    13713.58576|     7541.16160|        0.00000|    17079.68163|     7271.28878|    12823.51339|    14782.49669|    17836.30184|     6670.00146|     8056.43479|    20010.72574|     8801.02014|     2543.71087|    13511.10615|     3431.78816|     9694.26735|     9177.74676|    18133.13884|    16249.21688|    15379.27773|    14113.52399|    14384.51416|    14595.67803|    16070.76494|    13632.04088|    12461.11575|     8456.14209|    11553.16631|    10689.43024|    12965.92233|    18060.86812|    19525.68906|    12920.63731|        0.00000|    11744.01409|    13837.02497|     6523.87112|    12329.92376|    14872.25200|    10321.33434|    17618.61076|    13280.82439|    15496.10118|    16405.55912|    20434.62690|    16956.42995|    16665.03222|    18014.88145|
    16698.81768|    11318.74309|    10731.67340|    15595.92259|    12080.38890|     6933.39763|     7741.24785|    10643.39819|     4775.75963|    13440.98658|    13909.01600|    14706.61546|     9248.90434|    13343.46100|    13615.95063|    24753.44015|    15439.73579|    15708.23562|    13653.79807|     8496.71120|    20097.14888|     3667.39267|    12498.73042|    10206.83197|     4716.44543|     8157.03187|    11937.69124|    16480.31029|    11088.62632|    14102.07424|    13632.95354|     9788.49165|    12902.51644|    11554.68013|    14928.65143|    16486.42532|    15569.68907|    13834.27483|    13101.00064|    11607.28818|    12834.11000|    10539.36034|     9625.43366|     1605.93213|    13246.44377|     5134.60908|    13558.05956|     6671.45211|    16705.95855|    17993.00464|    16145.75068|    13716.78924|    16129.61034|    12079.51248|    13863.96310|    15724.70287|    14669.01192|     6186.46725|    11736.41319|    11033.91135|    10003.60605|     8505.87810|     9269.81117|    11251.94671|    13640.67080|     8336.42683|     9924.72138|     7823.20144|     8290.72068|     4450.36457|     4290.66992|    11421.69233|    12350.50996|    13774.22661|    13404.68120|    19362.09943|    13367.24902|    12280.41512|    17056.06137|    15761.08004|    10867.60995|    19456.29666|    18861.93820|     9457.16538|    11533.61307|    13775.86563|     8695.90541|    12640.76061|    17569.66445|    13250.73561|    12706.91608|    19600.71742|    16392.95922|    10226.25510|    12124.65514|    14460.25982|    13200.94237|    13797.37064|    11179.79068|    13841.73300|    12013.00680|    16044.71654|    14611.47271|    13497.06968|        0.00000|    19003.52057|     9643.83952|    13864.27305|     8440.53190|    16216.34209|    13326.59380|    12129.85956|    15537.17257|     6608.52530|     9200.30322|    15855.88504|    13357.87913|    10555.21674|     7611.92053|    11472.01316|    17675.35745|    11517.82424|    11604.03126|    13198.29734|    10800.55509|     9588.20768|    14672.80054|    10741.62204|    17261.41316|    12593.92597|    14393.44955|     7366.92316|    13587.31495|    16670.49168|    13549.67709|    11744.01409|        0.00000|     8306.25513|    10265.79617|     7856.37059|    13152.75829|    11362.09400|    16432.39393|    15874.46532|     4882.11100|    15570.97826|    11643.19383|    11703.24866|     8012.88023|    18039.38977|
    11182.22726|    11446.98181|     6445.21159|    14586.42496|     9480.30368|    12364.75988|     4779.58820|     4269.27006|    13028.53712|     5134.73145|    16548.68063|     8600.83209|    10220.37413|     8453.09988|    13021.47662|    21144.24668|    13992.72070|    12099.04215|     9252.73849|     7284.79342|    26886.52025|     4638.86246|    10264.12209|    12674.80567|    10074.97541|     8875.17714|     7661.97895|    15885.83628|     9580.63491|    13507.60022|    12124.96213|    10506.63691|    12263.22521|     3248.42500|    13716.73366|    15237.19592|    11024.80477|    11359.87889|    15351.30303|     3466.16176|    10404.99512|     7411.69158|     1319.17853|     9912.18726|     9530.41863|    13440.86421|     5379.95641|    14835.24888|     9354.85510|    12292.27586|    12422.83553|     7424.87179|    11522.50734|    10013.66701|    11720.52403|    12445.67024|    17337.63131|    11617.82949|    10524.49541|    13909.11293|     5683.77219|     7181.50014|    10241.28096|     4761.56970|     6289.56735|     9307.89662|     1618.46625|    10698.40302|     6782.72927|     3855.89056|    12596.92505|    10827.21831|     9921.39508|     9487.76479|     8867.22384|    14824.64208|    11859.25761|    11641.12389|    16635.98567|    10244.48962|     9948.13555|    18848.61273|    14084.95108|    11925.13908|     8540.84751|     9289.38884|     8101.43140|    12852.40473|     9263.40932|    13619.76248|    13760.82709|    16983.33827|    11883.07388|    10354.49383|     3888.86127|    10979.08535|    15293.95325|     8474.53440|    11897.93595|     7351.35599|    12984.47660|    12402.20525|     9094.88230|    10535.41004|        0.00000|    10697.26544|    10615.30932|    11720.83398|     9494.44290|    11678.88474|    11406.57018|    11490.56833|    14029.18116|    12039.88754|    11293.31410|    15261.41103|    14329.34892|     8272.69145|     8583.39032|    11921.38009|     9369.10232|    10305.90646|    11009.55724|     8999.17242|    17589.92646|    10011.46251|    12529.36147|    10321.54634|    16666.93914|     7986.82296|    13798.97554|     6772.44915|     5446.18853|    12350.65782|    12041.68568|    13837.02497|     8306.25513|        0.00000|    11237.26596|     7217.07936|    12732.68259|     9218.65493|    13304.72518|    13123.05028|     7757.31258|    10248.14202|    14518.39541|     7383.41480|    10888.08181|    11857.46435|
    12698.27448|    14249.75392|     9640.54129|     8515.29439|    10234.58199|    12707.24968|    10672.25868|    12581.51999|    11779.49237|    16371.99741|    20912.74874|    13781.74351|     1016.89183|    16274.47183|    16546.96146|    22041.18420|    10515.61162|    12995.97967|    17734.23077|    11427.72203|    28256.29728|     6598.40350|    10778.36192|    13526.42734|     6654.56723|     4339.32322|    13159.77957|    15555.43834|    11226.34456|    12452.32051|    13770.67178|     2707.86345|    13052.83097|    14485.69096|     9461.55851|    19241.68576|    14644.81713|     7882.76981|    14385.84625|    14503.87222|    13892.68904|    11031.37729|    12556.44449|     9765.08053|    13571.30071|    13293.75748|    14050.07651|    13675.18485|    17914.09831|    16943.24121|    16042.84788|    13987.48526|    17337.57859|    14917.22551|    15071.93134|    16337.85370|    13860.52223|    13190.19999|    12653.79675|    13162.19222|    14093.72511|    12595.99716|    12200.82200|    11324.18318|    14848.81056|     8342.43984|    12855.73221|    11913.32050|    11187.30472|     7381.37540|    12449.81832|    10496.82038|    13409.08900|    10884.05602|    12354.91776|    18312.33600|    11746.39004|     6328.91010|    12251.68396|     9461.32219|    10873.62297|    11224.28415|    11781.31000|    12776.76075|    13367.83030|    14258.40086|    11626.91624|     9928.50466|    20500.67528|    13863.88645|     9229.30301|    16473.26553|    14743.20549|    13157.26593|    12196.89160|     9392.73547|     7980.79939|    12747.60721|     4099.16248|    13913.96946|     1747.21063|    15089.46783|    10610.92951|    12352.39951|        0.00000|    19328.40954|     6931.58357|    15072.24129|     9164.04497|    15166.57866|    11481.23936|    12867.67269|    18433.75661|    13612.25804|     7354.94877|    14931.01309|     3092.08295|     8786.93128|     2653.87564|    13693.55829|    17257.17705|    11067.72376|    10679.15931|     8372.44028|    18959.70350|    13678.32674|    15880.76878|     5937.24463|     8279.12065|    13801.89421|    13468.57760|     6442.05121|    16483.89899|    13001.81794|    11563.96197|     6523.87112|    10265.79617|    11237.26596|        0.00000|    10752.95463|     8348.38088|    12570.06224|    16924.41089|    18002.74618|     8972.23006|    14521.21483|    15733.31289|    15793.36772|    10141.16110|    12572.29685|
